,hacat_unstim,hacat_stim,myla,GM12878,naive_T
ENSG00000215414,0.0,0.0,0.0,0.0,0.304682
ENSG00000215417,14.783837533231056,15.887547839259668,40.928861917182296,38.21181321313293,2.86307
ENSG00000215418,0.0,0.0,0.0,0.0,0.0
ENSG00000215421,41.878822026917554,35.601132334540154,19.534229551382452,45.807721197690405,7.199119
ENSG00000215424,7.33245811555433,8.006879819621972,0.9302014072086899,8.054287215295242,12.948625
ENSG00000215440,9.49726614884486,5.3631608223568765,8.371812664878199,4.899234128672107,76.786115
ENSG00000215441,0.0,0.0,0.0,0.0,0.108955
ENSG00000215444,0.0,0.0,0.0,0.0,0.0
ENSG00000215448,0.0,0.0,0.0,0.0,0.0
ENSG00000215450,0.0,0.0,0.0,0.0,0.0
ENSG00000215452,0.0,0.0,0.0,0.0,0.0
ENSG00000215454,0.0,0.0,0.0,0.0,0.0
ENSG00000215455,0.0,0.0,0.0,0.0,0.0
ENSG00000215456,0.0,0.0,0.0,0.0,0.0
ENSG00000215457,0.0,0.0,0.0,0.0,0.077183
ENSG00000215458,0.0,0.0,0.0,0.0,1.902686
ENSG00000215464,0.0,0.0,0.0,0.0,0.188754
ENSG00000215467,0.0,0.0,0.0,0.0,0.0
ENSG00000215472,1.4130928483036778,0.8714363465408093,0.0,0.0,9.74418
ENSG00000215474,0.0,0.0,0.0,0.0,0.0
ENSG00000215475,0.0,0.0,0.0,0.0,5.838112000000001
ENSG00000215477,0.0,0.0,0.0,0.0,0.0
ENSG00000215478,0.0,0.0,0.0,0.0,0.072449
ENSG00000215480,0.0,0.0,0.0,0.0,0.0
ENSG00000215481,0.0,0.0,0.0,0.0,1.0829680000000002
ENSG00000215482,0.0,0.0,0.0,0.0,0.06455
ENSG00000215483,0.189919318817654,1.1259373670864297,0.0,1.3572705160328997,1.7258369999999998
ENSG00000215486,0.0,0.0,0.0,0.0,0.0
ENSG00000215492,0.0,0.0,0.0,0.0,0.391277
ENSG00000215493,0.0,0.0,0.0,0.0,0.939291
ENSG00000215498,0.0,0.0,0.0,0.0,0.0
ENSG00000215506,0.0,0.0,0.0,0.0,0.044969999999999996
ENSG00000215512,0.0,0.0,0.0,0.0,0.095827
ENSG00000215515,0.0,0.0,0.0,0.0,0.101396
ENSG00000215520,0.0,0.0,0.0,0.0,0.0
ENSG00000215529,0.0,0.0,0.0,0.0,2.300068
ENSG00000215533,0.0,0.0,0.0,0.0,0.037188
ENSG00000215537,0.0,0.0,0.0,0.0,0.0
ENSG00000215544,0.0,0.0,0.0,0.0,0.0
ENSG00000215545,0.0,0.0,0.0,0.0,0.24831
ENSG00000215546,0.0,0.0,0.0,0.0,0.0
ENSG00000215547,0.0,0.0,0.0,0.0,0.0
ENSG00000215548,10.225201862387863,7.232004289136926,0.0,0.8988912852951254,1.776571
ENSG00000215553,0.0,0.0,0.0,0.0,0.0
ENSG00000215559,6.892533656102731,8.199348928052029,9.3020140720869,4.036077195737838,1.074034
ENSG00000215560,0.0,0.0,0.0,0.0,0.0
ENSG00000215562,0.0,0.0,0.0,0.0,0.021919
ENSG00000215567,0.0,0.0,0.0,0.0,0.0
ENSG00000215568,0.0,0.0,0.0,0.0,0.057281
ENSG00000215571,0.0,0.0,0.0,0.0,0.194153
ENSG00000215572,0.0,0.0,0.0,0.0,0.045739
ENSG00000215580,0.0,0.0,0.0,0.0,7.725785999999999
ENSG00000215583,0.0,0.0,0.0,0.0,0.0
ENSG00000215586,0.0,0.0,0.0,0.0,0.0
ENSG00000215589,0.0,0.0,0.0,0.0,0.0
ENSG00000215595,0.0,0.0,0.0,0.0,0.15201099999999998
ENSG00000215601,0.0,0.0,0.0,0.0,0.0
ENSG00000215603,0.0,0.0,0.0,0.0,0.0
ENSG00000215604,0.0,0.0,0.0,0.0,0.0
ENSG00000215606,0.0,0.0,0.0,0.0,0.044574
ENSG00000215612,0.0,0.0,0.0,0.0,0.0
ENSG00000215630,0.0,0.0,0.0,0.0,22.544242
ENSG00000215644,0.0,0.0,0.0,0.0,0.11421999999999999
ENSG00000215692,0.0,0.0,0.0,0.0,2.030859
ENSG00000215695,0.0,0.0,0.0,0.0,2.255764
ENSG00000215704,0.0,0.0,0.0,0.0,0.13342
ENSG00000215712,7.6724547861150105,8.954280020275297,14.883222515339003,9.554495140771605,5.343471
ENSG00000215717,24.963120890021262,22.868745157252917,39.068459102764905,32.836332677542636,44.026673
ENSG00000215720,0.0,0.0,0.0,0.0,0.127192
ENSG00000215734,0.0,0.0,0.0,0.0,0.068523
ENSG00000215760,0.0,0.0,0.0,0.0,0.054277
ENSG00000215765,0.0,0.0,0.0,0.0,0.0
ENSG00000215769,8.127214520226161,7.135443473081176,9.3020140720869,0.0,19.549075000000002
ENSG00000215771,0.0,0.0,0.0,0.0,0.492208
ENSG00000215784,13.464674020056822,6.681567297873367,23.255035180217245,13.465502103246408,0.163461
ENSG00000215785,0.0,0.0,0.0,0.0,0.055161
ENSG00000215788,8.936060156355053,9.004286939861217,34.41745206672147,1.3572705160328997,319.62459500000006
ENSG00000215790,21.311869987624473,10.234704568735543,42.78926473159971,63.18423026341166,18.805822
ENSG00000215795,0.0,0.0,0.0,0.0,0.25769000000000003
ENSG00000215796,0.0,0.0,0.0,0.0,0.046257
ENSG00000215800,0.0,0.0,0.0,0.0,0.0
ENSG00000215802,0.0,0.0,0.0,0.0,0.0
ENSG00000215805,0.0,0.0,0.0,0.0,0.0
ENSG00000215807,0.0,0.0,0.0,0.0,0.0
ENSG00000215808,0.0,0.0,0.0,0.0,0.112867
ENSG00000215811,0.0,0.0,0.0,0.0,0.09836
ENSG00000215812,0.0,0.0,0.0,0.0,0.091017
ENSG00000215817,0.0,0.0,0.0,0.0,0.0
ENSG00000215819,0.0,0.0,0.0,0.0,0.0
ENSG00000215833,0.0,0.0,0.0,0.0,0.0
ENSG00000215834,0.0,0.0,0.0,0.0,0.0
ENSG00000215835,0.0,0.0,0.0,0.0,0.00899
ENSG00000215837,0.0,0.0,0.0,0.0,0.870928
ENSG00000215838,0.189919318817654,0.3304648746581386,2.79060422162607,0.44051205455734643,0.970489
ENSG00000215840,0.0,0.0,0.0,0.0,0.22674699999999998
ENSG00000215841,0.0,0.0,0.0,0.0,5.490033
ENSG00000215845,146.94830858626597,135.77463621027505,105.11275901458177,70.00631719593702,48.65901199999999
ENSG00000215846,0.0,0.0,0.0,0.0,0.0
ENSG00000215853,0.0,0.0,0.0,0.0,0.0
ENSG00000215859,0.0,0.0,0.0,0.0,1.641635
ENSG00000215861,0.0,0.0,0.0,0.0,0.112469
ENSG00000215864,0.0,0.0,0.0,0.0,0.028212
ENSG00000215866,0.0,0.0,0.0,0.0,0.057135000000000005
ENSG00000215867,0.0,0.0,0.0,0.0,0.36178899999999997
ENSG00000215869,0.0,0.0,0.0,0.0,0.138531
ENSG00000215871,0.0,0.0,0.0,0.0,0.026366000000000004
ENSG00000215873,0.0,0.0,0.0,0.0,0.0
ENSG00000215874,0.0,0.0,0.0,0.0,0.037589
ENSG00000215875,0.9093030683975002,1.1199248708216012,0.0,0.44051205455734643,0.0
ENSG00000215878,0.0,0.0,0.0,0.0,0.062051
ENSG00000215881,0.0,0.0,0.0,0.0,0.0
ENSG00000215883,12.084101524873633,14.804952371812869,11.162416886504298,8.161490272377835,3.876998
ENSG00000215887,0.0,0.0,0.0,0.0,0.0
ENSG00000215893,0.0,0.0,0.0,0.0,0.705597
ENSG00000215895,0.0,0.0,0.0,0.0,0.0
ENSG00000215899,0.0,0.0,0.0,0.0,0.06945599999999999
ENSG00000215900,0.0,0.0,0.0,0.0,0.0
ENSG00000215905,0.0,0.0,0.0,0.0,0.0
ENSG00000215906,0.0,0.0,0.0,0.0,0.0
ENSG00000215908,19.26366087150154,20.36403532571587,22.32483377300851,32.32435191826355,47.934683
ENSG00000215909,0.0,0.0,0.0,0.0,0.0
ENSG00000215910,0.0,0.0,0.0,0.0,0.764187
ENSG00000215912,2.1902706458941252,1.2458956445200362,7.4416112576695115,0.44051205455734643,0.9018729999999999
ENSG00000215914,0.0,0.0,0.0,0.0,0.090043
ENSG00000215915,0.0,0.0,0.0,10.292581840442825,0.633076
ENSG00000215930,0.0,0.0,0.0,0.0,1.102178
ENSG00000215938,0.0,0.0,0.0,0.0,0.0
ENSG00000215939,0.0,0.0,0.0,0.0,0.0
ENSG00000215943,0.0,0.0,0.0,0.0,0.0
ENSG00000215952,0.0,0.0,0.0,0.0,0.0
ENSG00000215957,0.0,0.0,0.0,0.0,0.0
ENSG00000215961,0.0,0.0,0.0,0.0,0.0
ENSG00000215966,0.0,0.0,0.0,0.0,0.0
ENSG00000215973,0.0,0.0,0.0,0.0,0.0
ENSG00000215991,0.0,0.0,0.0,0.0,0.0
ENSG00000216001,0.0,0.0,0.0,0.0,0.0
ENSG00000216005,0.0,0.0,0.0,0.0,0.0
ENSG00000216009,0.0,0.0,0.0,0.0,0.0
ENSG00000216031,0.0,0.0,0.0,0.0,0.0
ENSG00000216035,0.0,0.0,0.0,0.0,0.0
ENSG00000216056,0.0,0.0,0.0,0.0,0.0
ENSG00000216058,0.0,0.0,0.0,0.0,0.0
ENSG00000216060,0.0,0.0,0.0,0.0,0.0
ENSG00000216064,0.0,0.0,0.0,0.0,0.0
ENSG00000216069,0.0,0.0,0.0,0.0,0.0
ENSG00000216075,0.0,0.0,0.0,0.0,0.0
ENSG00000216077,0.0,0.0,0.0,0.0,0.0
ENSG00000216098,0.0,0.0,0.0,0.0,0.0
ENSG00000216099,0.0,0.0,0.0,0.0,0.0
ENSG00000216101,0.0,0.0,0.0,0.0,0.0
ENSG00000216135,0.0,0.0,0.0,0.0,0.0
ENSG00000216141,0.0,0.0,0.0,0.0,17.691975
ENSG00000216171,0.0,0.0,0.0,0.0,0.0
ENSG00000216179,0.0,0.0,0.0,0.0,0.0
ENSG00000216191,0.0,0.0,0.0,0.0,9.190481
ENSG00000216192,0.0,0.0,0.0,0.0,0.0
ENSG00000216265,0.0,0.0,0.0,0.0,0.0
ENSG00000216285,0.0,0.0,0.0,0.0,0.0
ENSG00000216306,0.0,0.0,0.0,0.0,0.0
ENSG00000216307,0.0,0.0,0.0,0.0,0.0
ENSG00000216316,0.0,0.0,0.0,0.0,0.383917
ENSG00000216324,0.0,0.0,0.0,0.0,0.0
ENSG00000216331,0.0,0.0,0.0,0.0,0.097237
ENSG00000216347,0.0,0.0,0.0,0.0,0.0
ENSG00000216352,0.0,0.0,0.0,0.0,0.0
ENSG00000216359,0.0,0.0,0.0,0.0,0.0
ENSG00000216360,0.0,0.0,0.0,0.0,0.356196
ENSG00000216364,0.0,0.0,0.0,0.0,0.14085999999999999
ENSG00000216365,0.0,0.0,0.0,0.0,0.0
ENSG00000216368,0.0,0.0,0.0,0.0,0.0
ENSG00000216378,0.0,0.0,0.0,0.0,0.020421
ENSG00000216412,0.0,0.0,0.0,0.0,0.0
ENSG00000216425,0.0,0.0,0.0,0.0,0.0
ENSG00000216436,0.0,0.0,0.0,0.0,0.0
ENSG00000216439,0.0,0.0,0.0,0.0,0.0
ENSG00000216444,0.0,0.0,0.0,0.0,0.0
ENSG00000216471,0.0,0.0,0.0,0.0,0.038325
ENSG00000216475,0.0,0.0,0.0,0.0,0.0
ENSG00000216480,0.0,0.0,0.0,0.0,0.0
ENSG00000216490,1.300487605068031,2.2838441649642913,0.9302014072086899,11.703453885017021,2.4706460000000003
ENSG00000216516,0.0,0.0,0.0,0.0,0.0
ENSG00000216518,0.0,0.0,0.0,0.0,0.022783
ENSG00000216519,0.0,0.0,0.0,0.0,0.0
ENSG00000216523,0.0,0.0,0.0,0.0,0.0
ENSG00000216548,0.0,0.0,0.0,0.0,0.0
ENSG00000216560,0.0,0.0,0.0,0.0,0.0
ENSG00000216588,0.0,0.0,0.0,0.0,0.0
ENSG00000216613,0.9382000924027983,2.0353556406834987,0.0,0.0,0.0
ENSG00000216616,0.0,0.0,0.0,0.0,0.0
ENSG00000216621,0.0,0.0,0.0,0.0,0.0
ENSG00000216624,0.0,0.0,0.0,0.0,0.0162
ENSG00000216629,0.0,0.0,0.0,0.0,0.0
ENSG00000216636,0.0,0.0,0.0,0.0,0.062221000000000005
ENSG00000216639,0.0,0.0,0.0,0.0,0.414256
ENSG00000216642,0.0,0.0,0.0,0.0,0.170526
ENSG00000216649,0.0,0.0,0.0,0.0,0.0
ENSG00000216657,0.0,0.0,0.0,0.0,0.019122999999999998
ENSG00000216663,0.0,0.0,0.0,0.0,0.0
ENSG00000216671,0.0,0.0,0.0,0.0,0.0
ENSG00000216676,0.0,0.0,0.0,0.0,0.0
ENSG00000216687,0.0,0.0,0.0,0.0,0.0
ENSG00000216708,0.0,0.0,0.0,0.0,0.0
ENSG00000216710,0.0,0.0,0.0,0.0,0.0
ENSG00000216713,0.0,0.0,0.0,0.0,0.0
ENSG00000216718,0.0,0.0,0.0,0.0,0.069231
ENSG00000216721,0.0,0.0,0.0,0.0,0.0
ENSG00000216723,0.0,0.0,0.0,0.0,0.04589
ENSG00000216740,0.0,0.0,0.0,0.0,0.0
ENSG00000216753,0.0,0.0,0.0,0.0,0.05375800000000001
ENSG00000216754,0.0,0.0,0.0,0.0,0.0
ENSG00000216762,0.0,0.0,0.0,0.0,0.0
ENSG00000216775,1.8132534254422035,0.9094182735970697,21.394632365799854,18.382603408098944,0.019558000000000002
ENSG00000216777,0.0,0.0,0.0,0.0,0.0
ENSG00000216781,0.0,0.0,0.0,0.0,0.0
ENSG00000216802,0.0,0.0,0.0,0.0,0.0
ENSG00000216809,0.9007279838954155,0.0,3.7208056288347597,2.732408208246232,0.8639950000000001
ENSG00000216811,0.0,0.0,0.0,0.0,0.0
ENSG00000216813,0.44040350017905244,0.2484885242807925,0.9302014072086899,2.256161801328026,0.158776
ENSG00000216817,0.0,0.0,0.0,0.0,0.021432
ENSG00000216819,0.0,0.0,0.0,0.0,0.568487
ENSG00000216824,0.0,0.0,0.0,0.0,0.017525
ENSG00000216829,0.0,0.0,0.0,0.0,0.0
ENSG00000216835,0.0,0.0,0.0,0.0,0.0
ENSG00000216844,0.0,0.0,0.0,0.0,0.132024
ENSG00000216853,0.0,0.0,0.0,0.0,0.0
ENSG00000216854,0.0,0.0,0.0,0.0,0.092369
ENSG00000216859,0.0,0.0,0.0,0.0,0.0
ENSG00000216863,0.0,0.0,0.0,23.775951119869717,0.07059399999999999
ENSG00000216866,0.0,0.0,0.0,0.0,0.12069400000000001
ENSG00000216867,0.0,0.0,0.0,0.0,0.0
ENSG00000216895,5.510680208260283,4.401176156025133,0.9302014072086899,4.988570009574251,11.435409
ENSG00000216901,0.0,0.0,0.0,0.0,0.112899
ENSG00000216902,0.0,0.0,0.0,0.0,0.0
ENSG00000216904,0.0,0.0,0.0,0.0,0.0
ENSG00000216906,0.0,0.0,0.0,0.0,0.0
ENSG00000216913,0.0,0.0,0.0,0.0,0.0
ENSG00000216915,0.0,0.0,0.0,0.0,0.012216
ENSG00000216917,0.0,0.0,0.0,0.0,0.0
ENSG00000216921,0.0,0.0,0.0,0.0,0.10582000000000001
ENSG00000216937,7.131833374031084,4.193229031949361,20.464430958591198,15.810999785476609,5.869109
ENSG00000216938,0.0,0.0,0.0,0.0,0.0
ENSG00000216966,0.0,0.0,0.0,0.0,0.0
ENSG00000216977,0.0,0.0,0.0,0.0,0.485458
ENSG00000216990,0.0,0.0,0.0,0.0,0.139005
ENSG00000216998,0.0,0.0,0.0,0.0,0.0
ENSG00000217004,0.0,0.0,0.0,0.0,0.7786529999999999
ENSG00000217026,0.0,0.0,0.0,0.0,0.14669300000000002
ENSG00000217027,0.0,0.0,0.0,0.0,0.35729299999999997
ENSG00000217030,0.0,0.0,0.0,0.0,0.40883200000000003
ENSG00000217041,0.0,0.0,0.0,0.0,0.10480199999999999
ENSG00000217044,0.0,0.0,0.0,0.0,0.0
ENSG00000217060,0.0,0.0,0.0,0.0,0.0
ENSG00000217067,0.0,0.0,0.0,0.0,0.0
ENSG00000217078,0.0,0.0,0.0,0.0,0.166684
ENSG00000217083,0.0,0.0,0.0,0.0,0.182619
ENSG00000217085,0.0,0.0,0.0,0.0,0.045261
ENSG00000217089,0.0,0.0,0.0,0.0,0.0
ENSG00000217094,0.0,0.0,0.0,0.0,0.055429
ENSG00000217120,0.0,0.0,0.0,0.0,0.372619
ENSG00000217128,71.99629605202594,53.37348370879731,75.34631398390377,115.72470251272522,17.573008
ENSG00000217130,0.0,0.0,0.0,0.0,0.218669
ENSG00000217135,0.0,0.0,0.0,0.0,0.0
ENSG00000217139,0.0,0.0,0.0,0.0,0.013819999999999999
ENSG00000217159,0.0,0.0,0.0,0.0,0.13811600000000002
ENSG00000217160,0.0,0.0,0.0,0.0,0.0
ENSG00000217165,0.0,0.0,0.0,0.0,10.0963
ENSG00000217169,0.0,0.0,0.0,0.0,0.0
ENSG00000217178,0.0,0.0,0.0,0.0,0.0
ENSG00000217179,0.0,0.0,0.0,0.0,0.0
ENSG00000217181,0.0,0.0,0.0,0.0,0.24681799999999998
ENSG00000217195,0.0,0.0,0.0,0.0,0.359509
ENSG00000217227,0.0,0.0,0.0,0.0,0.094809
ENSG00000217228,0.0,0.0,0.0,0.0,0.0
ENSG00000217231,0.0,0.0,0.0,0.0,0.0
ENSG00000217236,0.828817222316446,0.29248294760187815,0.0,0.0,0.006663
ENSG00000217239,0.0,0.0,0.0,0.0,0.194018
ENSG00000217241,0.0,0.0,0.0,0.0,0.23397199999999999
ENSG00000217258,0.0,0.0,0.0,0.0,0.38613000000000003
ENSG00000217261,0.0,0.0,0.0,0.0,0.0
ENSG00000217268,0.0,0.0,0.0,0.0,0.0
ENSG00000217272,0.0,0.0,0.0,0.0,0.0
ENSG00000217275,1.0418292951704557,0.3304648746581386,0.9302014072086899,0.9167584614755533,0.164401
ENSG00000217289,0.0,0.0,0.0,0.0,0.0
ENSG00000217314,0.0,0.0,0.0,0.0,0.0
ENSG00000217315,0.0,0.0,0.0,0.0,0.0
ENSG00000217325,0.0,0.0,0.0,0.0,0.027669
ENSG00000217327,0.0,0.0,0.0,0.0,0.0
ENSG00000217330,0.0,0.0,0.0,0.0,0.133929
ENSG00000217331,0.0,0.0,0.0,0.0,0.0
ENSG00000217334,0.0,0.0,0.0,0.0,0.0
ENSG00000217372,0.0,0.0,0.0,0.0,0.0
ENSG00000217377,0.0,0.0,0.0,0.0,0.0
ENSG00000217379,0.0,0.0,0.0,0.0,0.0
ENSG00000217385,0.0,0.0,0.0,0.0,0.014218999999999999
ENSG00000217404,0.0,0.0,0.0,0.0,0.0
ENSG00000217408,0.0,0.0,0.0,0.0,0.0
ENSG00000217414,0.0,0.0,0.0,0.0,0.0
ENSG00000217416,0.0,0.0,0.0,0.0,2.137195
ENSG00000217442,0.0,0.0,0.0,0.0,0.0
ENSG00000217447,0.0,0.0,0.0,0.0,0.255942
ENSG00000217455,0.0,0.0,0.0,0.0,0.3756729999999999
ENSG00000217477,0.0,0.0,0.0,0.0,0.0
ENSG00000217482,0.0,0.0,0.0,0.0,0.15214
ENSG00000217483,0.0,0.0,0.0,0.0,0.0
ENSG00000217488,0.0,0.0,0.0,0.0,1.233575
ENSG00000217495,0.0,0.0,0.0,0.0,0.0
ENSG00000217512,0.0,0.0,0.0,0.0,0.584857
ENSG00000217514,0.0,0.0,0.0,0.0,0.0
ENSG00000217527,0.0,0.0,0.0,0.0,1.463919
ENSG00000217539,0.0,0.0,0.0,0.0,0.0
ENSG00000217555,28.05064799864632,28.734243000754745,40.928861917182296,24.639108052803948,19.674176
ENSG00000217557,0.0,0.0,0.0,0.0,0.0
ENSG00000217566,0.0,0.0,0.0,0.0,0.0
ENSG00000217576,0.0,0.0,0.0,0.0,0.0
ENSG00000217585,0.0,0.0,0.0,0.0,0.06224299999999999
ENSG00000217612,0.0,0.0,0.0,0.0,0.0
ENSG00000217624,0.0,0.0,0.0,0.0,0.30897399999999997
ENSG00000217631,0.0,0.0,0.0,0.0,0.0
ENSG00000217643,0.0,0.0,0.0,0.0,1.6084200000000002
ENSG00000217644,0.0,0.0,0.0,0.0,0.5989869999999999
ENSG00000217646,0.0,0.0,0.0,0.0,0.0
ENSG00000217648,1.0707263191757563,1.3684133951023936,0.0,0.0,0.034008
ENSG00000217653,0.0,0.0,0.0,0.0,0.23321
ENSG00000217680,0.0,0.0,0.0,0.0,0.0
ENSG00000217684,0.0,0.0,0.0,0.0,0.030331
ENSG00000217686,0.0,0.0,0.0,0.0,0.0
ENSG00000217702,0.0,0.0,0.0,0.0,0.680535
ENSG00000217707,0.0,0.0,0.0,0.0,0.0
ENSG00000217716,0.0,0.0,0.0,0.0,0.227066
ENSG00000217718,0.0,0.0,0.0,0.0,0.0
ENSG00000217733,0.0,0.0,0.0,0.0,0.0
ENSG00000217746,0.0,0.0,0.0,0.0,0.0
ENSG00000217767,0.0,0.0,0.0,0.0,0.24788000000000002
ENSG00000217769,0.0,0.0,0.0,0.0,0.0
ENSG00000217770,0.0,0.0,0.0,0.0,0.0
ENSG00000217776,0.0,0.0,0.0,0.0,0.12648900000000002
ENSG00000217783,0.0,0.0,0.0,0.0,0.144778
ENSG00000217786,0.0,0.0,0.0,0.0,0.0
ENSG00000217791,0.0,0.0,0.0,0.0,0.0
ENSG00000217801,3.6057839554152857,5.2286180792448596,117.20537730829456,17.447977770442986,3.9691529999999995
ENSG00000217805,0.0,0.0,0.0,0.0,0.0
ENSG00000217809,0.0,0.0,0.0,0.0,0.0
ENSG00000217811,0.0,0.0,0.0,0.0,0.0
ENSG00000217824,0.0,0.0,0.0,0.0,0.0
ENSG00000217825,0.0,0.2484885242807925,23.255035180217245,0.8988912852951254,0.029758
ENSG00000217835,0.0,0.0,0.0,0.0,0.022828
ENSG00000217862,0.0,0.0,0.0,0.0,0.166693
ENSG00000217874,0.0,0.0,0.0,0.0,0.0
ENSG00000217878,0.0,0.0,0.0,0.0,0.0
ENSG00000217889,0.0,0.0,0.0,0.0,0.024694
ENSG00000217896,0.0,0.0,0.0,0.0,0.09739099999999999
ENSG00000217897,0.0,0.0,0.0,0.0,0.0
ENSG00000217929,0.0,0.0,0.0,0.0,0.313105
ENSG00000217930,0.0,0.0,0.0,0.0,46.63265
ENSG00000217950,0.0,0.0,0.0,0.0,0.0
ENSG00000218014,0.0,0.0,0.0,0.0,0.0
ENSG00000218016,0.0,0.0,0.0,0.0,0.013396000000000002
ENSG00000218018,0.0,0.0,2.79060422162607,8.018552862934405,22.420925
ENSG00000218020,0.0,0.0,0.0,0.0,0.0
ENSG00000218027,0.0,0.0,0.0,0.0,0.102171
ENSG00000218029,0.0,0.0,0.0,0.0,0.0
ENSG00000218048,0.0,0.0,0.0,0.0,0.104295
ENSG00000218049,0.0,0.0,0.0,0.0,0.104251
ENSG00000218052,0.1813442343155693,0.0,7.4416112576695115,0.0,1.051042
ENSG00000218069,0.0,0.0,0.0,0.0,0.0
ENSG00000218073,0.0,0.0,0.0,0.0,1.359314
ENSG00000218089,0.0,0.0,0.0,0.0,0.0
ENSG00000218107,0.0,0.0,0.0,0.0,0.0
ENSG00000218109,0.0,0.0,0.0,0.0,0.0
ENSG00000218125,0.0,0.0,0.0,0.0,0.0
ENSG00000218143,0.0,0.0,0.0,0.0,0.0
ENSG00000218153,0.0,0.0,0.0,0.0,0.0
ENSG00000218173,0.0,0.0,0.0,0.0,0.0
ENSG00000218175,7.594288195950958,5.313153902770962,5.581208443252131,3.137185910442719,0.447438
ENSG00000218180,0.0,0.0,0.0,0.0,0.0
ENSG00000218186,0.0,0.0,0.0,0.0,0.037745999999999995
ENSG00000218187,0.0,0.0,0.0,0.0,0.0
ENSG00000218189,0.0,0.0,0.0,0.0,0.05959400000000001
ENSG00000218194,0.0,0.0,0.0,0.0,0.0
ENSG00000218198,0.0,0.0,0.0,0.0,0.096025
ENSG00000218208,0.0,0.0,0.0,0.0,0.13434100000000002
ENSG00000218213,0.0,0.0,0.0,0.0,0.0
ENSG00000218226,0.0,0.0,0.0,0.0,14.230073999999998
ENSG00000218227,0.0,0.0,0.0,0.0,0.9369430000000001
ENSG00000218233,0.0,0.0,0.0,0.0,0.0
ENSG00000218261,0.0,0.0,0.0,0.0,0.0
ENSG00000218265,0.0,0.0,0.0,0.0,0.02787
ENSG00000218274,0.0,0.0,0.0,0.0,0.0
ENSG00000218281,0.0,0.0,0.0,0.0,0.0
ENSG00000218283,1.0129322711651552,0.6609297493162772,1.8604028144173799,2.2204274489671665,0.1223
ENSG00000218300,0.0,0.0,0.0,0.0,0.0
ENSG00000218305,0.0,0.0,0.0,0.0,0.10061200000000001
ENSG00000218313,0.0,0.0,0.0,0.0,0.108971
ENSG00000218336,11.511623356537786,7.877456022807478,90.22953649924276,4.899234128672107,0.0
ENSG00000218337,0.0,0.0,0.0,0.0,0.0
ENSG00000218347,0.0,0.0,0.0,0.0,0.021557
ENSG00000218350,0.0,0.0,0.0,0.0,0.0
ENSG00000218351,0.0,0.0,0.0,0.0,0.0
ENSG00000218357,0.0,0.0,0.0,0.0,0.378102
ENSG00000218358,0.1813442343155693,0.6609297493162772,0.9302014072086899,0.458379230737779,0.028099000000000002
ENSG00000218359,0.0,0.0,0.0,0.0,0.0
ENSG00000218363,0.0,0.0,0.0,0.0,0.02285
ENSG00000218410,0.0,0.0,0.0,0.0,0.0
ENSG00000218416,0.0,0.0,0.0,0.0,0.125233
ENSG00000218418,0.6994627660425334,0.2484885242807925,0.0,0.44051205455734643,0.0
ENSG00000218424,0.0,0.0,0.0,0.0,0.0
ENSG00000218426,1.881992416522128,2.239849741643205,4.651007036043442,2.2382946251475913,1.703961
ENSG00000218428,0.0,0.0,0.0,0.0,0.567736
ENSG00000218454,0.0,0.0,0.0,0.0,0.0
ENSG00000218459,0.0,0.0,0.0,0.0,0.553291
ENSG00000218472,0.0,0.0,0.0,0.0,0.0
ENSG00000218475,0.0,0.0,0.0,0.0,0.0
ENSG00000218476,0.0,0.0,0.0,0.0,0.0
ENSG00000218483,0.0,0.0,0.0,0.0,0.0
ENSG00000218490,0.0,0.0,0.0,0.0,0.0
ENSG00000218499,0.0,0.0,0.0,0.0,0.0
ENSG00000218502,0.0,0.0,0.0,0.0,1.074035
ENSG00000218510,3.919815852105984,1.412407818423482,5.581208443252131,4.053944371918273,21.874992
ENSG00000218512,0.0,0.0,0.0,0.0,0.0
ENSG00000218520,0.0,0.0,0.0,0.0,0.0
ENSG00000218521,0.0,0.0,0.0,0.0,0.172218
ENSG00000218536,0.0,0.0,0.0,0.0,0.0
ENSG00000218537,0.0,0.0,0.0,0.0,1.337573
ENSG00000218549,0.0,0.0,0.0,0.0,0.0
ENSG00000218561,0.0,0.0,0.0,0.0,0.0
ENSG00000218565,0.0,0.0,0.0,0.0,0.012431000000000001
ENSG00000218574,0.0,0.0,0.0,0.0,0.021318
ENSG00000218577,0.0,0.0,0.0,0.0,0.0
ENSG00000218582,0.0,0.0,0.0,0.0,0.019847999999999998
ENSG00000218586,0.0,0.0,0.0,0.0,0.0
ENSG00000218596,1.5111298193548086,1.9068253938363133,4.651007036043442,11.155738773377122,0.524683
ENSG00000218617,0.0,0.0,0.0,0.0,0.083718
ENSG00000218631,0.0,0.0,0.0,0.0,0.978614
ENSG00000218632,0.0,0.0,0.0,0.0,0.09020700000000001
ENSG00000218643,0.0,0.0,0.0,0.0,0.0
ENSG00000218672,0.0,0.0,0.0,0.0,0.0
ENSG00000218676,0.0,0.0,0.0,0.0,0.011967
ENSG00000218682,0.37126355313322335,0.9534126969181554,0.9302014072086899,2.7145410320658003,0.47769700000000004
ENSG00000218689,0.0,0.0,0.0,0.0,0.0
ENSG00000218690,0.0,0.0,0.0,0.0,0.10129400000000001
ENSG00000218698,0.0,0.0,0.0,0.0,0.0
